Date,Adj Close
2013-09-30 00:00:00-04:00,726.1500244140625
2013-10-01 00:00:00-04:00,717.9000244140625
2013-10-02 00:00:00-04:00,720.2000122070312
2013-10-03 00:00:00-04:00,699.2000122070312
2013-10-04 00:00:00-04:00,700.9500122070312
2013-10-07 00:00:00-04:00,704.3499755859375
2013-10-08 00:00:00-04:00,713.9000244140625
2013-10-09 00:00:00-04:00,703.0999755859375
2013-10-10 00:00:00-04:00,711.5499877929688
2013-10-11 00:00:00-04:00,712.2999877929688
2013-10-14 00:00:00-04:00,714.25
2013-10-15 00:00:00-04:00,705.2999877929688
2013-10-16 00:00:00-04:00,712.5499877929688
2013-10-17 00:00:00-04:00,736.7999877929688
2013-10-18 00:00:00-04:00,739.6500244140625
2013-10-21 00:00:00-04:00,749.25
2013-10-22 00:00:00-04:00,751.9000244140625
2013-10-23 00:00:00-04:00,745.0999755859375
2013-10-24 00:00:00-04:00,746.7999877929688
2013-10-25 00:00:00-04:00,746.9000244140625
2013-10-28 00:00:00-04:00,749.4500122070312
2013-10-29 00:00:00-04:00,746.0499877929688
2013-10-30 00:00:00-04:00,748.9500122070312
2013-10-31 00:00:00-04:00,736.25
2013-11-01 00:00:00-04:00,737.7000122070312
2013-11-04 00:00:00-05:00,748.9500122070312
2013-11-05 00:00:00-05:00,749.75
2013-11-06 00:00:00-05:00,763.7999877929688
2013-11-07 00:00:00-05:00,758.5999755859375
2013-11-08 00:00:00-05:00,757.3499755859375
2013-11-11 00:00:00-05:00,754.0499877929688
2013-11-12 00:00:00-05:00,741.8499755859375
2013-11-13 00:00:00-05:00,735.0
2013-11-14 00:00:00-05:00,739.4000244140625
2013-11-15 00:00:00-05:00,732.2999877929688
2013-11-18 00:00:00-05:00,716.4000244140625
2013-11-19 00:00:00-05:00,721.5999755859375
2013-11-20 00:00:00-05:00,713.6500244140625
2013-11-21 00:00:00-05:00,713.0999755859375
2013-11-22 00:00:00-05:00,713.9500122070312
2013-11-25 00:00:00-05:00,719.8499755859375
2013-11-26 00:00:00-05:00,716.2000122070312
2013-11-27 00:00:00-05:00,714.3499755859375
2013-11-29 00:00:00-05:00,718.0
2013-12-02 00:00:00-05:00,712.4000244140625
2013-12-03 00:00:00-05:00,714.0499877929688
2013-12-04 00:00:00-05:00,728.5999755859375
2013-12-05 00:00:00-05:00,736.75
2013-12-06 00:00:00-05:00,735.4500122070312
2013-12-09 00:00:00-05:00,734.5
2013-12-10 00:00:00-05:00,738.0
2013-12-11 00:00:00-05:00,738.0999755859375
2013-12-12 00:00:00-05:00,719.7999877929688
2013-12-13 00:00:00-05:00,715.75
2013-12-16 00:00:00-05:00,715.9000244140625
2013-12-17 00:00:00-05:00,699.6500244140625
2013-12-18 00:00:00-05:00,698.4000244140625
2013-12-19 00:00:00-05:00,695.2999877929688
2013-12-20 00:00:00-05:00,697.8499755859375
2013-12-23 00:00:00-05:00,694.75
2013-12-24 00:00:00-05:00,694.5499877929688
2013-12-26 00:00:00-05:00,699.8499755859375
2013-12-27 00:00:00-05:00,711.0499877929688
2013-12-30 00:00:00-05:00,709.9000244140625
2013-12-31 00:00:00-05:00,717.4000244140625
2014-01-02 00:00:00-05:00,729.3499755859375
2014-01-03 00:00:00-05:00,730.2999877929688
2014-01-06 00:00:00-05:00,737.5999755859375
2014-01-07 00:00:00-05:00,740.7999877929688
2014-01-08 00:00:00-05:00,737.4000244140625
2014-01-09 00:00:00-05:00,735.5999755859375
2014-01-10 00:00:00-05:00,745.1500244140625
2014-01-13 00:00:00-05:00,739.0999755859375
2014-01-14 00:00:00-05:00,738.0
2014-01-15 00:00:00-05:00,743.0999755859375
2014-01-16 00:00:00-05:00,743.0
2014-01-17 00:00:00-05:00,747.6500244140625
2014-01-21 00:00:00-05:00,747.1500244140625
2014-01-22 00:00:00-05:00,747.9500122070312
2014-01-23 00:00:00-05:00,745.0
2014-01-24 00:00:00-05:00,733.9000244140625
2014-01-27 00:00:00-05:00,721.6500244140625
2014-01-28 00:00:00-05:00,715.5999755859375
2014-01-29 00:00:00-05:00,710.25
2014-01-30 00:00:00-05:00,706.6500244140625
2014-01-31 00:00:00-05:00,703.0
2014-02-03 00:00:00-05:00,702.5
2014-02-04 00:00:00-05:00,699.9000244140625
2014-02-05 00:00:00-05:00,706.9000244140625
2014-02-06 00:00:00-05:00,710.1500244140625
2014-02-07 00:00:00-05:00,708.5999755859375
2014-02-10 00:00:00-05:00,716.5499877929688
2014-02-11 00:00:00-05:00,716.1500244140625
2014-02-12 00:00:00-05:00,728.8499755859375
2014-02-13 00:00:00-05:00,730.9000244140625
2014-02-14 00:00:00-05:00,737.4000244140625
2014-02-18 00:00:00-05:00,736.9500122070312
2014-02-19 00:00:00-05:00,735.2000122070312
2014-02-20 00:00:00-05:00,736.0999755859375
2014-02-21 00:00:00-05:00,739.7999877929688
2014-02-24 00:00:00-05:00,742.9000244140625
2014-02-25 00:00:00-05:00,736.0999755859375
2014-02-26 00:00:00-05:00,731.5
2014-02-27 00:00:00-05:00,742.25
2014-02-28 00:00:00-05:00,743.8499755859375
2014-03-03 00:00:00-05:00,749.7999877929688
2014-03-04 00:00:00-05:00,763.7000122070312
2014-03-05 00:00:00-05:00,772.6500244140625
2014-03-06 00:00:00-05:00,780.9500122070312
2014-03-07 00:00:00-05:00,781.5999755859375
2014-03-10 00:00:00-04:00,776.6500244140625
2014-03-11 00:00:00-04:00,770.2999877929688
2014-03-12 00:00:00-04:00,776.9500122070312
2014-03-13 00:00:00-04:00,778.75
2014-03-14 00:00:00-04:00,773.0499877929688
2014-03-17 00:00:00-04:00,776.2000122070312
2014-03-18 00:00:00-04:00,771.75
2014-03-19 00:00:00-04:00,768.6500244140625
2014-03-20 00:00:00-04:00,772.0
2014-03-21 00:00:00-04:00,788.75
2014-03-24 00:00:00-04:00,795.3499755859375
2014-03-25 00:00:00-04:00,789.4000244140625
2014-03-26 00:00:00-04:00,781.1500244140625
2014-03-27 00:00:00-04:00,761.0
2014-03-28 00:00:00-04:00,774.0999755859375
2014-03-31 00:00:00-04:00,777.5
2014-04-01 00:00:00-04:00,782.3499755859375
2014-04-02 00:00:00-04:00,788.5999755859375
2014-04-03 00:00:00-04:00,789.0999755859375
2014-04-04 00:00:00-04:00,791.0
2014-04-07 00:00:00-04:00,767.9000244140625
2014-04-08 00:00:00-04:00,776.0999755859375
2014-04-09 00:00:00-04:00,782.7999877929688
2014-04-10 00:00:00-04:00,792.5499877929688
2014-04-11 00:00:00-04:00,807.0499877929688
2014-04-14 00:00:00-04:00,811.75
2014-04-15 00:00:00-04:00,796.1500244140625
2014-04-16 00:00:00-04:00,802.5499877929688
2014-04-17 00:00:00-04:00,807.3499755859375
2014-04-21 00:00:00-04:00,778.0499877929688
2014-04-22 00:00:00-04:00,783.9000244140625
2014-04-23 00:00:00-04:00,786.25
2014-04-24 00:00:00-04:00,802.5499877929688
2014-04-25 00:00:00-04:00,811.4500122070312
2014-04-28 00:00:00-04:00,800.9500122070312
2014-04-29 00:00:00-04:00,808.0499877929688
2014-04-30 00:00:00-04:00,812.6500244140625
2014-05-01 00:00:00-04:00,814.2999877929688
2014-05-02 00:00:00-04:00,812.5499877929688
2014-05-05 00:00:00-04:00,816.6500244140625
2014-05-06 00:00:00-04:00,818.5499877929688
2014-05-07 00:00:00-04:00,796.8499755859375
2014-05-08 00:00:00-04:00,804.2000122070312
2014-05-09 00:00:00-04:00,799.9000244140625
2014-05-12 00:00:00-04:00,808.9000244140625
2014-05-13 00:00:00-04:00,817.4500122070312
2014-05-14 00:00:00-04:00,828.5999755859375
2014-05-15 00:00:00-04:00,811.9000244140625
2014-05-16 00:00:00-04:00,814.7999877929688
2014-05-19 00:00:00-04:00,815.4000244140625
2014-05-20 00:00:00-04:00,825.7000122070312
2014-05-21 00:00:00-04:00,830.2999877929688
2014-05-22 00:00:00-04:00,836.2999877929688
2014-05-23 00:00:00-04:00,831.2999877929688
2014-05-27 00:00:00-04:00,830.5499877929688
2014-05-28 00:00:00-04:00,839.75
2014-05-29 00:00:00-04:00,833.7999877929688
2014-05-30 00:00:00-04:00,835.6500244140625
2014-06-02 00:00:00-04:00,832.0499877929688
2014-06-03 00:00:00-04:00,836.2000122070312
2014-06-04 00:00:00-04:00,836.6500244140625
2014-06-05 00:00:00-04:00,838.8499755859375
2014-06-06 00:00:00-04:00,843.9500122070312
2014-06-09 00:00:00-04:00,841.9500122070312
2014-06-10 00:00:00-04:00,854.9000244140625
2014-06-11 00:00:00-04:00,860.7000122070312
2014-06-12 00:00:00-04:00,820.1500244140625
2014-06-13 00:00:00-04:00,813.3499755859375
2014-06-16 00:00:00-04:00,810.0999755859375
2014-06-17 00:00:00-04:00,817.4500122070312
2014-06-18 00:00:00-04:00,823.6500244140625
2014-06-19 00:00:00-04:00,839.3499755859375
2014-06-20 00:00:00-04:00,822.9500122070312
2014-06-23 00:00:00-04:00,823.5999755859375
2014-06-24 00:00:00-04:00,831.7999877929688
2014-06-25 00:00:00-04:00,834.25
2014-06-26 00:00:00-04:00,836.2000122070312
2014-06-27 00:00:00-04:00,843.25
2014-06-30 00:00:00-04:00,843.5499877929688
2014-07-01 00:00:00-04:00,855.0
2014-07-02 00:00:00-04:00,857.7999877929688
2014-07-03 00:00:00-04:00,862.2999877929688
2014-07-07 00:00:00-04:00,869.25
2014-07-08 00:00:00-04:00,873.2000122070312
2014-07-09 00:00:00-04:00,873.0
2014-07-10 00:00:00-04:00,873.0499877929688
2014-07-11 00:00:00-04:00,874.75
2014-07-14 00:00:00-04:00,871.4500122070312
2014-07-15 00:00:00-04:00,866.2999877929688
2014-07-16 00:00:00-04:00,875.75
2014-07-17 00:00:00-04:00,884.0999755859375
2014-07-18 00:00:00-04:00,880.5
2014-07-21 00:00:00-04:00,876.1500244140625
2014-07-22 00:00:00-04:00,873.8499755859375
2014-07-23 00:00:00-04:00,873.2999877929688
2014-07-24 00:00:00-04:00,869.9500122070312
2014-07-25 00:00:00-04:00,878.7999877929688
2014-07-28 00:00:00-04:00,879.75
2014-07-29 00:00:00-04:00,879.2999877929688
2014-07-30 00:00:00-04:00,881.0999755859375
2014-07-31 00:00:00-04:00,874.6500244140625
2014-08-01 00:00:00-04:00,865.5
2014-08-04 00:00:00-04:00,856.0499877929688
2014-08-05 00:00:00-04:00,849.25
2014-08-06 00:00:00-04:00,849.4000244140625
2014-08-07 00:00:00-04:00,856.5499877929688
2014-08-08 00:00:00-04:00,861.0
2014-08-11 00:00:00-04:00,875.2000122070312
2014-08-12 00:00:00-04:00,878.5
2014-08-13 00:00:00-04:00,882.0999755859375
2014-08-14 00:00:00-04:00,886.6500244140625
2014-08-15 00:00:00-04:00,895.0
2014-08-18 00:00:00-04:00,895.4000244140625
2014-08-19 00:00:00-04:00,881.2999877929688
2014-08-20 00:00:00-04:00,868.9500122070312
2014-08-21 00:00:00-04:00,880.4000244140625
2014-08-22 00:00:00-04:00,888.0
2014-08-25 00:00:00-04:00,890.1500244140625
2014-08-26 00:00:00-04:00,889.0999755859375
2014-08-27 00:00:00-04:00,893.9000244140625
2014-08-28 00:00:00-04:00,897.2000122070312
2014-08-29 00:00:00-04:00,908.6500244140625
2014-09-02 00:00:00-04:00,882.5999755859375
2014-09-03 00:00:00-04:00,875.3499755859375
2014-09-04 00:00:00-04:00,890.4000244140625
2014-09-05 00:00:00-04:00,891.0
2014-09-08 00:00:00-04:00,885.7000122070312
2014-09-09 00:00:00-04:00,860.0999755859375
2014-09-10 00:00:00-04:00,848.8499755859375
2014-09-11 00:00:00-04:00,833.3499755859375
2014-09-12 00:00:00-04:00,836.0499877929688
2014-09-15 00:00:00-04:00,836.9000244140625
2014-09-16 00:00:00-04:00,844.2000122070312
2014-09-17 00:00:00-04:00,838.7999877929688
2014-09-18 00:00:00-04:00,831.4000244140625
2014-09-19 00:00:00-04:00,812.3499755859375
2014-09-22 00:00:00-04:00,802.9000244140625
2014-09-23 00:00:00-04:00,815.25
2014-09-24 00:00:00-04:00,819.5
2014-09-25 00:00:00-04:00,802.2000122070312
2014-09-26 00:00:00-04:00,783.5499877929688
2014-09-29 00:00:00-04:00,789.2999877929688
2014-09-30 00:00:00-04:00,774.9500122070312
2014-10-01 00:00:00-04:00,783.7000122070312
2014-10-02 00:00:00-04:00,767.7999877929688
2014-10-03 00:00:00-04:00,753.7000122070312
2014-10-06 00:00:00-04:00,765.25
2014-10-07 00:00:00-04:00,786.1500244140625
2014-10-08 00:00:00-04:00,795.5999755859375
2014-10-09 00:00:00-04:00,799.6500244140625
2014-10-10 00:00:00-04:00,784.2000122070312
2014-10-13 00:00:00-04:00,785.0999755859375
2014-10-14 00:00:00-04:00,794.25
2014-10-15 00:00:00-04:00,763.4000244140625
2014-10-16 00:00:00-04:00,745.1500244140625
2014-10-17 00:00:00-04:00,755.8499755859375
2014-10-20 00:00:00-04:00,761.4500122070312
2014-10-21 00:00:00-04:00,775.1500244140625
2014-10-22 00:00:00-04:00,775.8499755859375
2014-10-23 00:00:00-04:00,778.4500122070312
2014-10-24 00:00:00-04:00,780.0499877929688
2014-10-27 00:00:00-04:00,786.2999877929688
2014-10-28 00:00:00-04:00,792.5
2014-10-29 00:00:00-04:00,800.3499755859375
2014-10-30 00:00:00-04:00,780.3499755859375
2014-10-31 00:00:00-04:00,791.4500122070312
2014-11-03 00:00:00-05:00,804.0499877929688
2014-11-04 00:00:00-05:00,790.2999877929688
2014-11-05 00:00:00-05:00,757.5
2014-11-06 00:00:00-05:00,752.25
2014-11-07 00:00:00-05:00,772.2000122070312
2014-11-10 00:00:00-05:00,765.9000244140625
2014-11-11 00:00:00-05:00,772.3499755859375
2014-11-12 00:00:00-05:00,773.2999877929688
2014-11-13 00:00:00-05:00,770.5
2014-11-14 00:00:00-05:00,771.0
2014-11-17 00:00:00-05:00,768.3499755859375
2014-11-18 00:00:00-05:00,776.3499755859375
2014-11-19 00:00:00-05:00,769.5999755859375
2014-11-20 00:00:00-05:00,766.7999877929688
2014-11-21 00:00:00-05:00,794.5499877929688
2014-11-24 00:00:00-05:00,789.75
2014-11-25 00:00:00-05:00,795.25
2014-11-26 00:00:00-05:00,801.5999755859375
2014-11-28 00:00:00-05:00,812.4000244140625
2014-12-01 00:00:00-05:00,808.0999755859375
2014-12-02 00:00:00-05:00,803.0499877929688
2014-12-03 00:00:00-05:00,796.8499755859375
2014-12-04 00:00:00-05:00,801.4500122070312
2014-12-05 00:00:00-05:00,803.2000122070312
2014-12-08 00:00:00-05:00,798.2999877929688
2014-12-09 00:00:00-05:00,812.0999755859375
2014-12-10 00:00:00-05:00,821.7999877929688
2014-12-11 00:00:00-05:00,819.5999755859375
2014-12-12 00:00:00-05:00,816.5499877929688
2014-12-15 00:00:00-05:00,801.75
2014-12-16 00:00:00-05:00,784.0
2014-12-17 00:00:00-05:00,779.25
2014-12-18 00:00:00-05:00,792.1500244140625
2014-12-19 00:00:00-05:00,805.0999755859375
2014-12-22 00:00:00-05:00,815.25
2014-12-23 00:00:00-05:00,814.0499877929688
2014-12-24 00:00:00-05:00,807.7999877929688
2014-12-26 00:00:00-05:00,818.5999755859375
2014-12-29 00:00:00-05:00,812.0
2014-12-30 00:00:00-05:00,804.2000122070312
2014-12-31 00:00:00-05:00,798.4000244140625
2015-01-02 00:00:00-05:00,794.8499755859375
2015-01-05 00:00:00-05:00,793.2000122070312
2015-01-06 00:00:00-05:00,800.4000244140625
2015-01-07 00:00:00-05:00,792.4500122070312
2015-01-08 00:00:00-05:00,793.0999755859375
2015-01-09 00:00:00-05:00,800.1500244140625
2015-01-12 00:00:00-05:00,814.0999755859375
2015-01-13 00:00:00-05:00,815.7000122070312
2015-01-14 00:00:00-05:00,780.6500244140625
2015-01-15 00:00:00-05:00,766.3499755859375
2015-01-16 00:00:00-05:00,754.2999877929688
2015-01-20 00:00:00-05:00,778.75
2015-01-21 00:00:00-05:00,768.25
2015-01-22 00:00:00-05:00,773.5999755859375
2015-01-23 00:00:00-05:00,775.4000244140625
2015-01-26 00:00:00-05:00,783.1500244140625
2015-01-27 00:00:00-05:00,782.0499877929688
2015-01-28 00:00:00-05:00,797.5999755859375
2015-01-29 00:00:00-05:00,772.9000244140625
2015-01-30 00:00:00-05:00,772.7000122070312
2015-02-02 00:00:00-05:00,788.2999877929688
2015-02-03 00:00:00-05:00,786.2999877929688
2015-02-04 00:00:00-05:00,790.5
2015-02-05 00:00:00-05:00,796.0
2015-02-06 00:00:00-05:00,781.5999755859375
2015-02-09 00:00:00-05:00,779.9500122070312
2015-02-10 00:00:00-05:00,766.0
2015-02-11 00:00:00-05:00,766.8499755859375
2015-02-12 00:00:00-05:00,773.9500122070312
2015-02-13 00:00:00-05:00,794.75
2015-02-17 00:00:00-05:00,783.5499877929688
2015-02-18 00:00:00-05:00,776.9000244140625
2015-02-19 00:00:00-05:00,787.0999755859375
2015-02-20 00:00:00-05:00,779.5
2015-02-23 00:00:00-05:00,786.25
2015-02-24 00:00:00-05:00,790.2999877929688
2015-02-25 00:00:00-05:00,808.3499755859375
2015-02-26 00:00:00-05:00,810.25
2015-02-27 00:00:00-05:00,818.4500122070312
2015-03-02 00:00:00-05:00,830.2999877929688
2015-03-03 00:00:00-05:00,831.1500244140625
2015-03-04 00:00:00-05:00,830.4000244140625
2015-03-05 00:00:00-05:00,825.0
2015-03-06 00:00:00-05:00,818.0499877929688
2015-03-09 00:00:00-04:00,822.5999755859375
2015-03-10 00:00:00-04:00,803.75
2015-03-11 00:00:00-04:00,789.0499877929688
2015-03-12 00:00:00-04:00,786.5999755859375
2015-03-13 00:00:00-04:00,788.3499755859375
2015-03-16 00:00:00-04:00,779.75
2015-03-17 00:00:00-04:00,761.7999877929688
2015-03-18 00:00:00-04:00,764.2999877929688
2015-03-19 00:00:00-04:00,765.4500122070312
2015-03-20 00:00:00-04:00,778.75
2015-03-23 00:00:00-04:00,770.3499755859375
2015-03-24 00:00:00-04:00,763.3499755859375
2015-03-25 00:00:00-04:00,765.0499877929688
2015-03-26 00:00:00-04:00,773.0
2015-03-27 00:00:00-04:00,740.6500244140625
2015-03-30 00:00:00-04:00,728.7000122070312
2015-03-31 00:00:00-04:00,735.0
2015-04-01 00:00:00-04:00,748.5499877929688
2015-04-02 00:00:00-04:00,746.0
2015-04-06 00:00:00-04:00,768.5
2015-04-07 00:00:00-04:00,768.7000122070312
2015-04-08 00:00:00-04:00,755.4000244140625
2015-04-09 00:00:00-04:00,762.0999755859375
2015-04-10 00:00:00-04:00,775.75
2015-04-13 00:00:00-04:00,771.0999755859375
2015-04-14 00:00:00-04:00,762.2000122070312
2015-04-15 00:00:00-04:00,766.7999877929688
2015-04-16 00:00:00-04:00,779.4500122070312
2015-04-17 00:00:00-04:00,782.6500244140625
2015-04-20 00:00:00-04:00,772.0999755859375
2015-04-21 00:00:00-04:00,774.25
2015-04-22 00:00:00-04:00,755.5999755859375
2015-04-23 00:00:00-04:00,769.5999755859375
2015-04-24 00:00:00-04:00,769.9500122070312
2015-04-27 00:00:00-04:00,782.1500244140625
2015-04-28 00:00:00-04:00,780.8499755859375
2015-04-29 00:00:00-04:00,784.75
2015-04-30 00:00:00-04:00,776.5
2015-05-01 00:00:00-04:00,773.75
2015-05-04 00:00:00-04:00,782.6500244140625
2015-05-05 00:00:00-04:00,794.9500122070312
2015-05-06 00:00:00-04:00,792.6500244140625
2015-05-07 00:00:00-04:00,785.75
2015-05-08 00:00:00-04:00,802.3499755859375
2015-05-11 00:00:00-04:00,780.4500122070312
2015-05-12 00:00:00-04:00,785.1500244140625
2015-05-13 00:00:00-04:00,789.4000244140625
2015-05-14 00:00:00-04:00,779.5
2015-05-15 00:00:00-04:00,794.9500122070312
2015-05-18 00:00:00-04:00,793.0
2015-05-19 00:00:00-04:00,775.1500244140625
2015-05-20 00:00:00-04:00,776.8499755859375
2015-05-21 00:00:00-04:00,776.0999755859375
2015-05-22 00:00:00-04:00,784.0
2015-05-26 00:00:00-04:00,780.4000244140625
2015-05-27 00:00:00-04:00,785.0
2015-05-28 00:00:00-04:00,784.7999877929688
2015-05-29 00:00:00-04:00,776.75
2015-06-01 00:00:00-04:00,772.6500244140625
2015-06-02 00:00:00-04:00,768.2000122070312
2015-06-03 00:00:00-04:00,757.7999877929688
2015-06-04 00:00:00-04:00,755.0999755859375
2015-06-05 00:00:00-04:00,750.4000244140625
2015-06-08 00:00:00-04:00,743.0999755859375
2015-06-09 00:00:00-04:00,739.4000244140625
2015-06-10 00:00:00-04:00,743.0
2015-06-11 00:00:00-04:00,742.5999755859375
2015-06-12 00:00:00-04:00,738.1500244140625
2015-06-15 00:00:00-04:00,734.0999755859375
2015-06-16 00:00:00-04:00,732.75
2015-06-17 00:00:00-04:00,720.2999877929688
2015-06-18 00:00:00-04:00,718.5999755859375
2015-06-19 00:00:00-04:00,707.3499755859375
2015-06-22 00:00:00-04:00,695.4000244140625
2015-06-23 00:00:00-04:00,695.5499877929688
2015-06-24 00:00:00-04:00,695.4500122070312
2015-06-25 00:00:00-04:00,679.1500244140625
2015-06-26 00:00:00-04:00,678.0
2015-06-29 00:00:00-04:00,665.4500122070312
2015-06-30 00:00:00-04:00,671.6500244140625
2015-07-01 00:00:00-04:00,700.2000122070312
2015-07-02 00:00:00-04:00,693.1500244140625
2015-07-06 00:00:00-04:00,675.1500244140625
2015-07-07 00:00:00-04:00,651.4000244140625
2015-07-08 00:00:00-04:00,652.5
2015-07-09 00:00:00-04:00,637.0
2015-07-10 00:00:00-04:00,649.3499755859375
2015-07-13 00:00:00-04:00,657.9500122070312
2015-07-14 00:00:00-04:00,656.0999755859375
2015-07-15 00:00:00-04:00,641.9000244140625
2015-07-16 00:00:00-04:00,630.9500122070312
2015-07-17 00:00:00-04:00,618.0
2015-07-20 00:00:00-04:00,611.0499877929688
2015-07-21 00:00:00-04:00,628.4500122070312
2015-07-22 00:00:00-04:00,625.75
2015-07-23 00:00:00-04:00,616.8499755859375
2015-07-24 00:00:00-04:00,621.5999755859375
2015-07-27 00:00:00-04:00,612.0999755859375
2015-07-28 00:00:00-04:00,620.5999755859375
2015-07-29 00:00:00-04:00,614.5999755859375
2015-07-30 00:00:00-04:00,620.0499877929688
2015-07-31 00:00:00-04:00,610.3499755859375
2015-08-03 00:00:00-04:00,602.7000122070312
2015-08-04 00:00:00-04:00,598.0999755859375
2015-08-05 00:00:00-04:00,592.5
2015-08-06 00:00:00-04:00,599.2999877929688
2015-08-07 00:00:00-04:00,596.4000244140625
2015-08-10 00:00:00-04:00,605.7000122070312
2015-08-11 00:00:00-04:00,598.75
2015-08-12 00:00:00-04:00,622.5999755859375
2015-08-13 00:00:00-04:00,615.2000122070312
2015-08-14 00:00:00-04:00,617.0
2015-08-17 00:00:00-04:00,613.2999877929688
2015-08-18 00:00:00-04:00,596.5
2015-08-19 00:00:00-04:00,609.3499755859375
2015-08-20 00:00:00-04:00,622.9500122070312
2015-08-21 00:00:00-04:00,604.1500244140625
2015-08-24 00:00:00-04:00,574.75
2015-08-25 00:00:00-04:00,539.7999877929688
2015-08-26 00:00:00-04:00,529.3499755859375
2015-08-27 00:00:00-04:00,568.2999877929688
2015-08-28 00:00:00-04:00,589.5499877929688
2015-08-31 00:00:00-04:00,601.5499877929688
2015-09-01 00:00:00-04:00,578.5
2015-09-02 00:00:00-04:00,582.7999877929688
2015-09-03 00:00:00-04:00,580.5999755859375
2015-09-04 00:00:00-04:00,576.7999877929688
2015-09-08 00:00:00-04:00,585.7000122070312
2015-09-09 00:00:00-04:00,577.4000244140625
2015-09-10 00:00:00-04:00,591.7000122070312
2015-09-11 00:00:00-04:00,590.5
2015-09-14 00:00:00-04:00,587.3499755859375
2015-09-15 00:00:00-04:00,599.1500244140625
2015-09-16 00:00:00-04:00,611.0499877929688
2015-09-17 00:00:00-04:00,598.5
2015-09-18 00:00:00-04:00,610.3499755859375
2015-09-21 00:00:00-04:00,615.75
2015-09-22 00:00:00-04:00,610.8499755859375
2015-09-23 00:00:00-04:00,645.0
2015-09-24 00:00:00-04:00,655.9000244140625
2015-09-25 00:00:00-04:00,667.5499877929688
2015-09-28 00:00:00-04:00,651.25
2015-09-29 00:00:00-04:00,657.4000244140625
2015-09-30 00:00:00-04:00,651.0
2015-10-01 00:00:00-04:00,679.4000244140625
